   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
   1.0000000000000000        2.9500000000000002        6.1369642857142868     
